"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4837","RT @ANI_news: #WATCH Gujarat Queen train TTE collects Rs 20 each from passengers after  #GST rollout. Passengers demand fare revision circu…",FALSE,0,NA,2017-07-01 09:40:18,FALSE,NA,"881085042486689792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vishalgandhi221",207,TRUE,FALSE,NA,NA
"4838","#GST effect on #cars, #bikes, #scooters &amp; #SUVs: What will come cheaper &amp; what will cost more? all you need to know
https://t.co/q31lepkYiX",FALSE,0,NA,2017-07-01 09:40:17,FALSE,NA,"881085039840182272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IBTimesIN_Auto",0,FALSE,FALSE,NA,NA
"4839","RT @ModiLeDubega: #GST ऐतिहासिक होगा उसी तरह जिस तरह नोटबंदी के 50 दिन बाद सपनो का भारत बन गया ������������",FALSE,0,NA,2017-07-01 09:40:17,FALSE,NA,"881085036426035200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merajuddin92",185,TRUE,FALSE,NA,NA
"4840","RT @varshasinghmcx: जो जीएसटी की फुल फॉर्म भी Google पर सर्च करके बताते हैं, वह आज #GST  के ज्ञाता बन रहे हेै������������ #OneNationOneTax",FALSE,0,NA,2017-07-01 09:40:16,FALSE,NA,"881085033343324160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaluPat94860003",19,TRUE,FALSE,NA,NA
"4841","It will not take much time for #GST to turn from #GoodAndSimpleTax to #GayiSarkarTumhari @narendramodi #gstrollout #GSTForNewIndia",FALSE,0,NA,2017-07-01 09:40:16,FALSE,NA,"881085032684597248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itssrq",0,FALSE,FALSE,NA,NA
"4842","RT @ndtv: In PM Modi's speech, a message for Mamata and Congress too https://t.co/AND8CKxAZz

#GST #GSTLaunch https://t.co/7qqPdxhnpa",FALSE,0,NA,2017-07-01 09:40:15,FALSE,NA,"881085029174083584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prashantarchu",9,TRUE,FALSE,NA,NA
"4843","RT @GetNewsd: The #GST should be more ‘trader-friendly’ said the Uttar Pradesh Udyog Vyapar Mandal https://t.co/fHipCLu4Sv",FALSE,0,NA,2017-07-01 09:40:15,FALSE,NA,"881085027940941824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhi_bgp",4,TRUE,FALSE,NA,NA
"4844","RT @Bhojak_AnDy: रिश्तो पर भी लग जाता ये #GST..
कुछ खो जाने के डर से रिश्ते निभाते तो सही..!!",FALSE,0,NA,2017-07-01 09:40:14,FALSE,NA,"881085024061333504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pandey_85365826",30,TRUE,FALSE,NA,NA
"4845","RT @jhaalok: @narendramodi #GST के बारे में ज्यादा नहीं जानता था,लेकिन जैसे ही पता चला की RJD,TMC @INCIndia विरोध में हैं तो समझ आ गया की…",FALSE,0,NA,2017-07-01 09:40:13,FALSE,NA,"881085020990996480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaushal84379921",27,TRUE,FALSE,NA,NA
"4846","The latest The Mirror! https://t.co/ulhd4hZaiY Thanks to @sardire #gst",FALSE,0,NA,2017-07-01 09:40:12,FALSE,NA,"881085017388175360",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Harsh_V_Asthana",0,FALSE,FALSE,NA,NA
"4847","Barkha-Oi driver, tere naam pe tweet kar deti hu k tujhe #GST se takleef ho rahi hai
Driver- #NotInMyName
������
#OneNationOneTax
#GSTForNewIndia",FALSE,0,NA,2017-07-01 09:40:12,FALSE,NA,"881085016121290752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pranayom",0,FALSE,FALSE,NA,NA
"4848","RT @Bhojak_AnDy: पहले #ST से हारा अब #GST ने मारा
नौकरी भी गई अब व्यापार चौपट सारा..������������������
#Gen_कैटेगरी
#व्यापारी_भी������������",FALSE,0,NA,2017-07-01 09:40:10,FALSE,NA,"881085010656276483",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pandey_85365826",33,TRUE,FALSE,NA,NA
"4849","https://t.co/rcKXiPtx11 WECOMES #GST https://t.co/vPkHOMcZFI",FALSE,0,NA,2017-07-01 09:40:10,FALSE,NA,"881085007762247680",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AmitKSrivas",0,FALSE,FALSE,NA,NA
"4850","RT @nistula: Interesting intv of Yashwant Sinha by @nalinmehta and Sanjeev Shankaran where he puts MMS's 1991 budget over #GST roll out htt…",FALSE,0,NA,2017-07-01 09:40:09,FALSE,NA,"881085004410830849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KilaFateh",126,TRUE,FALSE,NA,NA
"4851","RT @nistula: Interesting intv of Yashwant Sinha by @nalinmehta and Sanjeev Shankaran where he puts MMS's 1991 budget over #GST roll out htt…",FALSE,0,NA,2017-07-01 09:40:08,FALSE,NA,"881085001898622977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KamalaSethy",126,TRUE,FALSE,NA,NA
"4852","RT @sampadscales: It's a historic moment for Indians to witness #gstrollout &amp; #OneNationOneTax, let's welcome #GST

Now eagerly waiting for…",FALSE,0,NA,2017-07-01 09:40:07,FALSE,NA,"881084997670653954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhatIndia",31,TRUE,FALSE,NA,NA
"4853","RT @Twitty_Arpna: #GST के विरोध में हड़ताल कर रहे व्यापारियो को पता होना चाहिए था कि....

फुफा के रूठने से ब्याह नहीं रूका करते..������
#WelomeG…",FALSE,0,NA,2017-07-01 09:40:07,FALSE,NA,"881084994709581824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ss590Suresh",47,TRUE,FALSE,NA,NA
"4854","RT @MPNaveenJindal: #GST the much awaited and biggest ever tax reform is now in place. It will be a game changer for the economy. #OneNatio…",FALSE,0,NA,2017-07-01 09:40:06,FALSE,NA,"881084994000572416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skumarakhilesh",131,TRUE,FALSE,NA,NA
"4855","@rsmandora @BloombergQuint @PIB_India @narendramodi @arunjaitley Dats fine, but what a poor customer can do in Indi… https://t.co/1p6g4ejr8N",FALSE,0,"rsmandora",2017-07-01 09:40:06,TRUE,"881073970459549697","881084990548615168","78263036","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aman_taneja1984",0,FALSE,FALSE,NA,NA
"4856","RT @BJP4India: #GST देश की अर्थव्यवस्था को मजबूत करने के साथ-साथ विश्व में भारत को सर्वोच्च स्थान दिलाने में सहायक होगा : श्री अमित शाह  #G…",FALSE,0,NA,2017-07-01 09:40:05,FALSE,NA,"881084989378633728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NirbhayShahaba1",163,TRUE,FALSE,NA,NA
"4857","@rjraunac भैया सड़ जी को तो loose motion लग गए इतनी काहे लेते हो उनकी #FunKiBaat में , और बउआ से बोलो राहुल बाबा के… https://t.co/CPqsLoZEw4",FALSE,0,"rjraunac",2017-07-01 09:40:05,TRUE,NA,"881084988095070208","97367270","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pandit2050",0,FALSE,FALSE,NA,NA
"4858","RT @RajanShukla_: #GST 2017
G+S+T+2+0+1+7
7+19+20+2+0+1+7 = 56 इंच

फिर वही निकला अब हम क्या करें ������

#GSTForNewIndia",FALSE,0,NA,2017-07-01 09:40:05,FALSE,NA,"881084985935101952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RenuDub81073129",5,TRUE,FALSE,NA,NA
"4859","RT @News18TamilNadu: ”மக்களைச் சிரமப்படுத்துவதில் ஜி.எஸ்.டி.யில் பி.ஹெச்.டி. பெற்றிருக்கிறார் மோடி” - டி.ராஜேந்தர்

#GST #TRajendar #Modi h…",FALSE,0,NA,2017-07-01 09:40:04,FALSE,NA,"881084982155923457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KabilanSubash",55,TRUE,FALSE,NA,NA
"4860","RT @ANI_news: #WATCH Gujarat Queen train TTE collects Rs 20 each from passengers after  #GST rollout. Passengers demand fare revision circu…",FALSE,0,NA,2017-07-01 09:40:03,FALSE,NA,"881084981367324672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sivajagankumar",207,TRUE,FALSE,NA,NA
"4861","RT @pankajsuper30: Narayana Murthy says after #GST GDP will grow at extra 2% but US Fed Reserve report say India's GDP can grow extra 3-4%…",FALSE,0,NA,2017-07-01 09:40:03,FALSE,NA,"881084978829950976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pathakk630",75,TRUE,FALSE,NA,NA
"4862","RT @kamaalrkhan: If I say that I don't support #GST and you abuse me for this. Then it's clear that you are a bastard son of 10 fathers. So…",FALSE,0,NA,2017-07-01 09:40:02,FALSE,NA,"881084976036331520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TarakThakrar",34,TRUE,FALSE,NA,NA
"4863","RT @CMofKarnataka: Karnataka has led country in embracing philosophy &amp; modalities of #GST . We cherish vision of @INCIndia led UPA that fir…",FALSE,0,NA,2017-07-01 09:40:02,FALSE,NA,"881084974736187393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HAShankaranaray",62,TRUE,FALSE,NA,NA
"4864","RT @myogiadityanath: #GST कर सुधार व आर्थिक उन्नति के नए युग की शुरुआत की है। आदरणीय PM श्री @narendramodi जी व वित्त मंत्री श्री@arunjaitl…",FALSE,0,NA,2017-07-01 09:40:02,FALSE,NA,"881084973150687237",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnandSrc",750,TRUE,FALSE,NA,NA
"4865","RT @8177sonali: Good&amp;Simple Tax������
#OneNationOneTaxOneMarket 
Now,Soniamma will Rant that #GST is d face of Hindu Terrorism,wait 4 Fake video…",FALSE,0,NA,2017-07-01 09:40:01,FALSE,NA,"881084970634100737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aniltiwari7273",107,TRUE,FALSE,NA,NA
"4866","RT @sumanthraman: If any vendor raises price of a product quoting #GST as reason please ask for the bill. Please see % of GST mentioned on…",FALSE,0,NA,2017-07-01 09:40:00,FALSE,NA,"881084966452383748",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arunavijay1970",403,TRUE,FALSE,NA,NA
"4867","RT @padhalikha: This #GST is anti poor. It might make 5 star retreats costlier for us, who will now sit in 5 star hotels sipping wine worry…",FALSE,0,NA,2017-07-01 09:39:59,FALSE,NA,"881084962853748736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashutosh_akm",195,TRUE,FALSE,NA,NA
"4868","RT @ParveenKaswan: From roadside dhabba in delhi to cofee shop in banglore and Idli shop in Chennai, India on #GST mode. Yes it is 'Good an…",FALSE,0,NA,2017-07-01 09:39:59,FALSE,NA,"881084962681704448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sameergupta1480",66,TRUE,FALSE,NA,NA
"4869","RT @dcchoudhary197: #GST में रेस्टोरेंट का खाना और पार्लर जाना हुआ महँगा... इसलिए
परेसान होकर @badri_dhakad अंकिल,
आँटी को मायके भेजने की म…",FALSE,0,NA,2017-07-01 09:39:57,FALSE,NA,"881084954909839360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiNu_TMG",35,TRUE,FALSE,NA,NA
"4870","RT @RajatSharmaLive: Chief Ministers of the #Congress party told me that they support #GST: @arunjaitley #GSTDoosriAzadi https://t.co/BkZGX…",FALSE,0,NA,2017-07-01 09:39:57,FALSE,NA,"881084953169154048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ram4Bharatiyata",59,TRUE,FALSE,NA,NA
"4871","RT @GurmanBhatia: Taxes on hotel rooms really depend on how fancy you wanna get. #gstrollout #GST @htTweets https://t.co/OorR7dHbYR https:/…",FALSE,0,NA,2017-07-01 09:39:57,FALSE,NA,"881084952653176833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Harry_Stevens",6,TRUE,FALSE,NA,NA
"4872","RT @sardesairajdeep: Also heard in 24 Akbar road: GST should be renamed as Govt self promotion tax! ������ #GST",FALSE,0,NA,2017-07-01 09:39:56,FALSE,NA,"881084948488368128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hsaquib",129,TRUE,FALSE,NA,NA
"4873","RT @SimplyHimanshuR: ज़नाब, फिक्र मत कीजिये 72 हूरें अभी भी #GST के दायरे से बाहर ही हैं।जब मन करे मिलने चले जाइये।",FALSE,0,NA,2017-07-01 09:39:55,FALSE,NA,"881084946206433281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kailashkaushik8",8,TRUE,FALSE,NA,NA
"4874","RT @Soumya1910: What's up, what's down... Find out how #GST affects your life. https://t.co/xMl72C83vD via @htTweets",FALSE,0,NA,2017-07-01 09:39:55,FALSE,NA,"881084946156322816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anandsachar29",8,TRUE,FALSE,NA,NA
"4875","Do Mid year resolutions have higher chance of survival?! My #GST resolution sticks through the weekend for now! How many Days, months Ahoy!",FALSE,0,NA,2017-07-01 09:39:55,FALSE,NA,"881084945082400769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shilpapuri",0,FALSE,FALSE,NA,NA
"4876","RT @rsprasad: Two years ago Digital India was launched. India takes a leap towards Digital Taxation by launch of #GST. #GSTForNewIndia http…",FALSE,0,NA,2017-07-01 09:39:54,FALSE,NA,"881084941005541377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nand_tiwary",134,TRUE,FALSE,NA,NA
"4877","RT @Khediwal: कुछ बांगडुओं ने इतना हल्ला इतना शोर मचाया है कि आज देश का हर अनपढ़ मजदूर भी #GST पूरी तरह समझने के लिये मानसिक रूप से तैयार क…",FALSE,0,NA,2017-07-01 09:39:53,FALSE,NA,"881084938854039552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pandey_85365826",45,TRUE,FALSE,NA,NA
"4878","RT @abhilash99: List of cars, bikes that will become cheaper from Today. #GST https://t.co/yKdM3dA89K",FALSE,0,NA,2017-07-01 09:39:53,FALSE,NA,"881084936979046400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","tavvayaswanth",34,TRUE,FALSE,NA,NA
"4879","RT @hvgoenka: In cricket we always had #GST https://t.co/3Kg3Xq5FPX",FALSE,0,NA,2017-07-01 09:39:52,FALSE,NA,"881084934802231300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muralinarra",425,TRUE,FALSE,NA,NA
"4880","RT @prakashekad: नोटबंदी नंतर अर्थतज्ञ झालेले 
कर्जमाफी च्यावेळी कृषीतज्ञ झाले होते ,
आता #GST साठी पुन्हा अर्थतज्ञ होणार.

@subhashvshelke…",FALSE,0,NA,2017-07-01 09:39:51,FALSE,NA,"881084930213552128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","subhashvshelke",1,TRUE,FALSE,NA,NA
"4881","Everybody has their own version of #GST I am uber confused now!",FALSE,2,NA,2017-07-01 09:39:51,FALSE,NA,"881084928284180480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peppertripin",1,FALSE,FALSE,NA,NA
"4882","RT @Khediwal: व्यापारी- बहुत परेशान हूँ बाबा !!
बाबा- #GST जानता है बच्चा
व्या- सुना तो है बाबा
बाबा- बस वही सीख समझ ले बच्चा,कृपा वहीं अट…",FALSE,0,NA,2017-07-01 09:39:50,FALSE,NA,"881084923632902144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pandey_85365826",49,TRUE,FALSE,NA,NA
"4883","#GoodAndSimpleTax लोग अबतक गीता को धर्म ग्रंथ समझ रहे थे लेकिन @narendramodi जी ने बताया ये तो #GST है",FALSE,0,NA,2017-07-01 09:39:49,FALSE,NA,"881084922408185856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irshad__Z",0,FALSE,FALSE,NA,NA
"4884","RT @RajatSharmaLive: Chief Ministers of the #Congress party told me that they support #GST: @arunjaitley #GSTDoosriAzadi https://t.co/BkZGX…",FALSE,0,NA,2017-07-01 09:39:49,FALSE,NA,"881084919627354112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamshhidkhan",59,TRUE,FALSE,NA,NA
"4885","#GST  Rates list: Here's your complete guide
 https://t.co/cmznQZI5Y9",FALSE,0,NA,2017-07-01 09:39:48,FALSE,NA,"881084918364651520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smilingskher",0,FALSE,FALSE,NA,NA
"4886","#GST #CurrentAffairs https://t.co/N9nncTQ0NZ",FALSE,0,NA,2017-07-01 09:39:48,FALSE,NA,"881084918012428289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SPIPAofficial",0,FALSE,FALSE,NA,NA
"4887","RT @RSSvsINDIA: #GST का टूशन ले लो सर किसी पढ़े लिखे आदमी से!

आपकी पार्टी BJP में नहीं है कोई पढ़ा लिखा तो AAP में से ढूंढ लो! https://t.c…",FALSE,0,NA,2017-07-01 09:39:47,FALSE,NA,"881084914107641856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaarisShaikh95",5,TRUE,FALSE,NA,NA
"4888","RT @Khediwal: वैचारिक दहशतगर्दों ने जिस प्रकार #GST के लिये डर का माहौल������������बनाया है उससे हो सकता है कुछ कमजोर दिल������कुछ दिनों तक घर से बाहर न…",FALSE,0,NA,2017-07-01 09:39:46,FALSE,NA,"881084907279314944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pandey_85365826",36,TRUE,FALSE,NA,NA
"4889","RT @Khediwal: कुछ राजनैतिक दलों की समस्या ये है कि उन्हें ये पता नहीं चल पा रहा के #GST से देश को कोई फायदा हो ना हो पाकिस्तान को कितना नुक…",FALSE,0,NA,2017-07-01 09:39:46,FALSE,NA,"881084905966456832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pandey_85365826",37,TRUE,FALSE,NA,NA
"4890","एक महानुभाव ने कहा #GST से आम जनता पर टैक्स का बोझ बढ़ जाएगा। उनको कौन समझाए पहले 5 तरह के टैक्स देते थे अब एक ही देना है। #GoodAndSimpleTax",FALSE,7,"iarunmani",2017-07-01 09:39:45,FALSE,"881083601596538880","881084905270030337","3047348556","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iarunmani",6,FALSE,FALSE,NA,NA
"4891","@minmsme GST will take away the facility of depositing tax on quarterly basis. Now need to deposit monthly! first casualty of #GST is MSME",FALSE,0,"minmsme",2017-07-01 09:39:45,FALSE,NA,"881084905228193793","2595957175","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MBSAJ",0,FALSE,FALSE,NA,NA
"4892","#GST Durex gives it a new dimension. https://t.co/3Myo0BKjjf",FALSE,0,NA,2017-07-01 09:39:45,FALSE,NA,"881084902011150336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrackTMP",0,FALSE,FALSE,NA,NA
"4893","If this is indeed authentic - and the points mentioned indeed valid, #GST, like #Aadhaar and #Demonetization, is se… https://t.co/P4KdHf1S8x",FALSE,2,NA,2017-07-01 09:39:42,TRUE,NA,"881084890560708608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","godavar",6,FALSE,FALSE,NA,NA
"4894","GST launch highlights: PM Modi calls it 'Good and Simple Tax' #GSTForNewIndia #gstrollout #GST #NarendraModi 

https://t.co/E8dYvD0pxB",FALSE,2,NA,2017-07-01 09:39:42,FALSE,NA,"881084889763688448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","india_samvad",2,FALSE,FALSE,NA,NA
"4895","RT @parthiv9: Every innings starts with the new ball swinging &amp; seaming. Play out initial overs &amp; go big!! Good luck #GST #OneNationOneTax…",FALSE,0,NA,2017-07-01 09:39:41,FALSE,NA,"881084889134538752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","That_Raju",74,TRUE,FALSE,NA,NA
"4896","RT @ParveenKaswan: From roadside dhabba in delhi to cofee shop in banglore and Idli shop in Chennai, India on #GST mode. Yes it is 'Good an…",FALSE,0,NA,2017-07-01 09:39:41,FALSE,NA,"881084888857939972",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sonal3vedi",66,TRUE,FALSE,NA,NA
"4897","RT @zara_dur_se_bol: Indians be like after #GST roll out #GSTForNewIndia https://t.co/cbHRuUuTaW",FALSE,0,NA,2017-07-01 09:39:40,FALSE,NA,"881084880817332224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manzoor_Ashu",3,TRUE,FALSE,NA,NA
"4898","RT @RadhamohanBJP: #GST benefits for small tax payers https://t.co/PcVoVT5p6c #GSTForNewIndia @askGST_GoI #TransformingIndia https://t.co/T…",FALSE,0,NA,2017-07-01 09:39:38,FALSE,NA,"881084876216164352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nand_tiwary",55,TRUE,FALSE,NA,NA
"4899","RT @IndiaToday: What's so special about midnight parliament session? #GST https://t.co/vIzHF9j482 https://t.co/xmFxBK4UrN",FALSE,0,NA,2017-07-01 09:39:38,FALSE,NA,"881084876203597824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArvalliModasaIT",4,TRUE,FALSE,NA,NA
"4900","RT @GurmanBhatia: Puja samagri is free of #GST. Unless you want to buy mishri. #gstrollout https://t.co/OorR7dHbYR https://t.co/Yyj66qiIfx",FALSE,0,NA,2017-07-01 09:39:38,FALSE,NA,"881084874274164737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Harry_Stevens",6,TRUE,FALSE,NA,NA
"4901","RT @INCIndia: We are not against #GST, But has the Govt prepared for GST? Have they helped small businessmen comply with GST?: @AnandSharma…",FALSE,0,NA,2017-07-01 09:39:38,FALSE,NA,"881084873535913984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Irfanthoughts",759,TRUE,FALSE,NA,NA
"4902","RT @saffron_lioness: गीता और उपनिषद् पढने का असर अब दिखने लगा है
जो @OfficeOfRG शोक संदेश भी नकल मारकर लिखता था 
वो आज #GST का प्रचंड अर्थ…",FALSE,0,NA,2017-07-01 09:39:37,FALSE,NA,"881084870272974849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sherni_HS",47,TRUE,FALSE,NA,NA
"4903","RT @pankajsuper30: Economic Independence Day after 70 years of Independence #GST will make foundation of economically powerful Vibrant Indi…",FALSE,0,NA,2017-07-01 09:39:36,FALSE,NA,"881084868150444032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aniltiwari7273",22,TRUE,FALSE,NA,NA
"4904","Modi is just crushing every Indian under is government 
One example #GST",FALSE,1,NA,2017-07-01 09:39:36,FALSE,NA,"881084866502242304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vikascanada23",0,FALSE,FALSE,NA,NA
"4905","RT @padhalikha: This #GST is anti poor. It might make 5 star retreats costlier for us, who will now sit in 5 star hotels sipping wine worry…",FALSE,0,NA,2017-07-01 09:39:36,FALSE,NA,"881084866099429376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mobilehindu",195,TRUE,FALSE,NA,NA
"4906","RT @BJP4India: #GST देश की अर्थव्यवस्था को मजबूत करने के साथ-साथ विश्व में भारत को सर्वोच्च स्थान दिलाने में सहायक होगा : श्री अमित शाह  #G…",FALSE,0,NA,2017-07-01 09:39:35,FALSE,NA,"881084862307991552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRABHAT48954980",163,TRUE,FALSE,NA,NA
"4907","नोटबन्दी की तरह #GST को भी गलत साबित करने के लिए विपक्षी दिन रात एक कर रहे है

अफवाह फैलाकर व्यापार प्रभावित कर रहे है,पर कर कुछ ना पाएंगे।",FALSE,0,NA,2017-07-01 09:39:35,FALSE,NA,"881084860839997443",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Attitude_Piya",0,FALSE,FALSE,NA,NA
"4908","RT @shilpitewari: #GST for your household.
Interesting graphic! 
The greens are reduced prices the reds indicate increased prices.
Coffee i…",FALSE,0,NA,2017-07-01 09:39:34,FALSE,NA,"881084858956754944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArraPraveen",164,TRUE,FALSE,NA,NA
"4909","RT @BJP4Gujarat: #GST : Good and Simple Tax. https://t.co/oXVrFtwxZW",FALSE,0,NA,2017-07-01 09:39:34,FALSE,NA,"881084858075799554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramsarswat16",31,TRUE,FALSE,NA,NA
"4910","RT @LambaAlka: देश भर में जो व्यपारी तर्क के साथ #GST का विरोध कर रहे हैं,फ़र्जी राष्ट्रवादी उन्हें देश द्रोही बताते हुये कहीं पाकिस्तान जा…",FALSE,0,NA,2017-07-01 09:39:34,FALSE,NA,"881084856578392064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KavitaVermaa",163,TRUE,FALSE,NA,NA
"4911","RT @delhichatter: Driver bhaiya kuch batao #GST k baare mein. https://t.co/E5Ycb5wJcH",FALSE,0,NA,2017-07-01 09:39:33,FALSE,NA,"881084855081066497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nitinsawant99",78,TRUE,FALSE,NA,NA
"4912","RT @Zee24Kalak: ગાંધીનગર:#GST માટે રાજ્ય સરકારે જૂના સચિવાલય બ્લોક નં ૧૯ ખાતે કચેરી કાર્યરત કરી તેનો ચાર્જ વર્ગ ૧ અધિકારી ઉદય ભાયાણીને અપા…",FALSE,0,NA,2017-07-01 09:39:33,FALSE,NA,"881084855009906689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArjunSaindane",2,TRUE,FALSE,NA,NA
